student_id,class_id,school_id,test_score,family_income,race,cohort
374,50025.0,63014,70.52853061042586,44041.0,HISPANIC,REGULAR
375,50025.0,63014,67.05807813600849,67197.0,WHITE,REGULAR
376,50025.0,63014,82.54330725746628,55191.0,ASIAN,REGULAR
377,50025.0,63014,77.79274657218004,88027.0,WHITE,REGULAR
378,50025.0,63014,65.0716241353575,44439.0,HISPANIC,EXPERIMENTAL
379,50025.0,63014,62.89843410350842,82362.0,ASIAN,REGULAR
380,50025.0,63014,67.21169457551404,67890.0,HISPANIC,EXPERIMENTAL
381,50025.0,63014,78.01402298119892,85302.0,ASIAN,EXPERIMENTAL
382,50025.0,63014,80.13499499137143,74584.0,WHITE,EXPERIMENTAL
383,50025.0,63014,65.83212723925834,46606.0,HISPANIC,EXPERIMENTAL
384,50025.0,63014,75.13192332135864,77649.0,ASIAN,EXPERIMENTAL
385,50025.0,63014,65.70691251683284,57448.0,WHITE,REGULAR
386,50025.0,63014,62.11316310513065,61307.0,WHITE,EXPERIMENTAL
387,50026.0,63011,60.9144984263485,51445.0,WHITE,REGULAR
388,50026.0,63011,83.0721367543307,77973.0,WHITE,REGULAR
389,50026.0,63011,57.661110761169574,58944.0,WHITE,EXPERIMENTAL
390,50026.0,63011,53.57550615313407,50155.0,WHITE,EXPERIMENTAL
391,50026.0,63011,83.23353043859908,97235.0,WHITE,EXPERIMENTAL
392,50026.0,63011,65.59216656476038,74752.0,WHITE,REGULAR
393,50026.0,63011,83.77416861727929,57043.0,WHITE,REGULAR
394,50026.0,63011,61.56422587990995,84660.0,WHITE,REGULAR
395,50026.0,63011,64.85685204959908,53698.0,HISPANIC,EXPERIMENTAL
396,50026.0,63011,63.36701906339801,111328.0,ASIAN,EXPERIMENTAL
397,50026.0,63011,84.21812614415492,76857.0,ASIAN,REGULAR
398,50026.0,63011,61.3987159076563,68536.0,HISPANIC,EXPERIMENTAL
399,50026.0,63011,79.75690967704091,69479.0,WHITE,REGULAR
400,50026.0,63011,70.4035159322574,84560.0,WHITE,EXPERIMENTAL
401,50026.0,63011,57.96800273238489,90034.0,WHITE,EXPERIMENTAL
402,50027.0,63007,75.33514180514635,63304.0,WHITE,EXPERIMENTAL
403,50027.0,63007,59.25131612784633,76910.0,ASIAN,EXPERIMENTAL
404,50027.0,63007,71.49944533793607,50547.0,BLACK,EXPERIMENTAL
405,50027.0,63007,84.84445942350514,69594.0,WHITE,REGULAR
406,50027.0,63007,81.47536514342644,83866.0,ASIAN,REGULAR
407,50027.0,63007,65.9189421820419,60029.0,ASIAN,REGULAR
408,50027.0,63007,60.75915357190502,85742.0,ASIAN,EXPERIMENTAL
409,50027.0,63007,60.945862286355435,52798.0,WHITE,EXPERIMENTAL
410,50027.0,63007,84.06422597846094,64135.0,WHITE,REGULAR
411,50027.0,63007,62.518475806817705,81434.0,ASIAN,REGULAR
412,50027.0,63007,73.09128486387368,75257.0,ASIAN,REGULAR
413,50027.0,63007,70.67621218801196,82908.0,WHITE,EXPERIMENTAL
414,50027.0,63007,58.349324953323034,76703.0,WHITE,REGULAR
415,50027.0,63007,83.65805566948276,58688.0,WHITE,EXPERIMENTAL
416,50027.0,63007,60.45786083207656,70568.0,WHITE,EXPERIMENTAL
417,50028.0,63010,64.42917482466775,42634.0,BLACK,EXPERIMENTAL
418,50028.0,63010,66.5586938923448,69605.0,WHITE,REGULAR
419,50028.0,63010,64.41633309397497,61920.0,WHITE,EXPERIMENTAL
420,50028.0,63010,72.81082173258412,54705.0,WHITE,REGULAR
421,50028.0,63010,71.948607605413,68201.0,WHITE,EXPERIMENTAL
422,50028.0,63010,78.97179993729625,53545.0,WHITE,REGULAR
423,50028.0,63010,83.20593042680798,77284.0,ASIAN,EXPERIMENTAL
424,50028.0,63010,72.93516235159514,28705.0,HISPANIC,REGULAR
425,50028.0,63010,52.41415120392324,27256.0,BLACK,EXPERIMENTAL
426,50028.0,63010,70.48072103123788,55156.0,WHITE,EXPERIMENTAL
427,50028.0,63010,78.46520845252051,64628.0,WHITE,REGULAR
428,50028.0,63010,84.39471065989972,87429.0,ASIAN,EXPERIMENTAL
429,50028.0,63010,81.04826816811514,72387.0,ASIAN,REGULAR
430,50028.0,63010,58.1000118110464,70592.0,ASIAN,REGULAR
431,50028.0,63010,81.31563916578723,66796.0,WHITE,EXPERIMENTAL
432,50029.0,63016,75.34808764188199,47211.0,WHITE,EXPERIMENTAL
433,50029.0,63016,83.60863510851192,46581.0,HISPANIC,REGULAR
434,50029.0,63016,78.42592547317527,67187.0,HISPANIC,EXPERIMENTAL
435,50029.0,63016,79.90729104558606,55587.0,WHITE,EXPERIMENTAL
436,50029.0,63016,69.3776836798485,61019.0,BLACK,EXPERIMENTAL
437,50029.0,63016,75.71533700787978,63244.0,WHITE,REGULAR
438,50029.0,63016,74.42710329128151,48662.0,WHITE,EXPERIMENTAL
439,50029.0,63016,84.01861787721748,54178.0,WHITE,REGULAR
440,50029.0,63016,72.02852223142726,51871.0,WHITE,REGULAR
441,50029.0,63016,68.80325132886396,40260.0,WHITE,REGULAR
442,50029.0,63016,82.76755089997488,56858.0,WHITE,EXPERIMENTAL
443,50029.0,63016,83.35414050407887,67808.0,WHITE,EXPERIMENTAL
444,50029.0,63016,77.68405154695469,32793.0,HISPANIC,EXPERIMENTAL
445,50029.0,63016,79.61048804752203,50103.0,WHITE,REGULAR
446,50029.0,63016,80.27298290353451,64456.0,ASIAN,REGULAR
447,50030.0,63012,63.9583708064465,48347.0,WHITE,REGULAR
448,50030.0,63012,76.08357258860454,61765.0,WHITE,EXPERIMENTAL
449,50030.0,63012,64.00985517726441,37040.0,WHITE,REGULAR
450,50030.0,63012,60.16014751308809,60292.0,HISPANIC,REGULAR
451,50030.0,63012,54.645372048748094,45804.0,BLACK,EXPERIMENTAL
452,50030.0,63012,57.714619466729424,107106.0,ASIAN,REGULAR
453,50030.0,63012,57.44514592499574,57826.0,WHITE,EXPERIMENTAL
454,50030.0,63012,57.41033341836979,50347.0,WHITE,EXPERIMENTAL
455,50030.0,63012,55.31022234804741,85020.0,ASIAN,EXPERIMENTAL
456,50030.0,63012,54.39424116254827,52861.0,BLACK,EXPERIMENTAL
457,50030.0,63012,68.14541464894086,64709.0,WHITE,EXPERIMENTAL
458,50030.0,63012,51.65671624158469,60463.0,WHITE,REGULAR
459,50030.0,63012,56.574998965174714,58873.0,WHITE,REGULAR
460,50030.0,63012,48.16191563988851,78345.0,ASIAN,REGULAR
461,50030.0,63012,75.8662181753851,76550.0,ASIAN,EXPERIMENTAL
462,50031.0,63008,57.87265473311,63268.0,WHITE,REGULAR
463,50031.0,63008,70.93340153702151,84087.0,WHITE,REGULAR
464,50031.0,63008,61.73633571282276,45635.0,HISPANIC,EXPERIMENTAL
465,50031.0,63008,72.53894589219377,79076.0,WHITE,EXPERIMENTAL
466,50031.0,63008,56.74111336645546,74998.0,WHITE,REGULAR
467,50031.0,63008,76.55128675395716,47529.0,HISPANIC,REGULAR
468,50031.0,63008,72.79048031082273,90814.0,ASIAN,EXPERIMENTAL
469,50031.0,63008,69.48007129015393,55913.0,ASIAN,EXPERIMENTAL
470,50031.0,63008,78.03955730757247,58742.0,ASIAN,EXPERIMENTAL
471,50031.0,63008,76.5885256691408,84466.0,ASIAN,REGULAR
472,50031.0,63008,76.55250581639592,45054.0,WHITE,REGULAR
473,50031.0,63008,72.66335120698862,43640.0,BLACK,REGULAR
474,50031.0,63008,79.2581662964738,42730.0,WHITE,EXPERIMENTAL
475,50031.0,63008,72.4834263430089,42687.0,WHITE,EXPERIMENTAL
476,50031.0,63008,67.70398146630266,62403.0,WHITE,EXPERIMENTAL
477,50032.0,63016,77.94690557203295,93088.0,ASIAN,REGULAR
478,50032.0,63016,61.978601950679064,40380.0,WHITE,EXPERIMENTAL
479,50032.0,63016,79.86500389235985,58586.0,ASIAN,EXPERIMENTAL
480,50032.0,63016,70.7200933578337,98045.0,ASIAN,EXPERIMENTAL
481,50032.0,63016,66.5570483088981,55099.0,HISPANIC,EXPERIMENTAL
482,50032.0,63016,61.3921975189093,61014.0,WHITE,REGULAR
483,50032.0,63016,74.24963496786616,54325.0,WHITE,REGULAR
484,50032.0,63016,71.69499817308463,44677.0,HISPANIC,EXPERIMENTAL
485,50032.0,63016,56.45066994273259,84476.0,WHITE,EXPERIMENTAL
486,50032.0,63016,70.46649436410942,36889.0,HISPANIC,REGULAR
487,50032.0,63016,68.68489290982627,48629.0,WHITE,REGULAR
488,50032.0,63016,80.99698621819033,68941.0,WHITE,EXPERIMENTAL
489,50032.0,63016,81.74657039797009,85414.0,WHITE,EXPERIMENTAL
490,50032.0,63016,80.0045951105877,75184.0,WHITE,REGULAR
491,50032.0,63016,74.08835478415146,51739.0,HISPANIC,REGULAR
492,50033.0,63012,67.67861655205657,74523.0,WHITE,EXPERIMENTAL
493,50033.0,63012,61.92399489061331,63569.0,WHITE,EXPERIMENTAL
494,50033.0,63012,73.48355336888632,39966.0,BLACK,EXPERIMENTAL
495,50033.0,63012,62.654458875882575,63715.0,WHITE,REGULAR
496,50033.0,63012,77.0881484603629,61073.0,WHITE,REGULAR
497,50033.0,63012,79.86486710505798,76936.0,WHITE,EXPERIMENTAL
498,50033.0,63012,64.80360365785273,61488.0,HISPANIC,REGULAR
499,50033.0,63012,76.39696562155797,52478.0,ASIAN,EXPERIMENTAL
500,50033.0,63012,55.18910173737271,47100.0,WHITE,EXPERIMENTAL
501,50033.0,63012,74.87822560408718,43193.0,BLACK,EXPERIMENTAL
502,50033.0,63012,74.05297791862387,87968.0,WHITE,REGULAR
503,50033.0,63012,85.54911847261376,104551.0,ASIAN,EXPERIMENTAL
504,50033.0,63012,68.53468545034315,45372.0,WHITE,REGULAR
505,50033.0,63012,76.31017637804177,67238.0,ASIAN,REGULAR
506,50033.0,63012,78.1366922699928,37581.0,WHITE,REGULAR
507,50034.0,63012,60.70658178840142,63841.0,BLACK,EXPERIMENTAL
508,50034.0,63012,68.88306385223923,34854.0,HISPANIC,EXPERIMENTAL
509,50034.0,63012,60.91120461927952,35932.0,BLACK,REGULAR
510,50034.0,63012,70.67629450543615,78007.0,WHITE,EXPERIMENTAL
511,50034.0,63012,46.259750576527615,61962.0,WHITE,REGULAR
512,50034.0,63012,67.88042110110553,63022.0,WHITE,REGULAR
513,50034.0,63012,71.10416571569655,46881.0,BLACK,EXPERIMENTAL
514,50034.0,63012,70.1100878344625,46953.0,BLACK,EXPERIMENTAL
515,50034.0,63012,74.2931858140557,57758.0,WHITE,REGULAR
516,50034.0,63012,72.0470962658847,69358.0,ASIAN,REGULAR
517,50034.0,63012,67.80179758829878,52175.0,BLACK,REGULAR
518,50034.0,63012,67.4338049375789,60884.0,ASIAN,EXPERIMENTAL
519,50034.0,63012,63.848025469174374,59771.0,HISPANIC,EXPERIMENTAL
520,50034.0,63012,59.0811775379767,53988.0,WHITE,EXPERIMENTAL
521,50034.0,63012,51.285371027169724,81955.0,WHITE,REGULAR
522,50035.0,63009,73.28336912137469,46553.0,WHITE,REGULAR
523,50035.0,63009,51.85741286255569,65603.0,WHITE,EXPERIMENTAL
524,50035.0,63009,52.14038172843898,73355.0,WHITE,REGULAR
525,50035.0,63009,62.900067243964145,65778.0,WHITE,EXPERIMENTAL
526,50035.0,63009,68.6869272025368,53813.0,WHITE,REGULAR
527,50035.0,63009,75.36466305223644,62223.0,WHITE,REGULAR
528,50035.0,63009,65.04159001588874,45549.0,HISPANIC,EXPERIMENTAL
529,50035.0,63009,60.33168127524804,83468.0,ASIAN,REGULAR
530,50035.0,63009,52.124101881648116,57247.0,WHITE,REGULAR
531,50035.0,63009,75.71603580451715,70671.0,WHITE,EXPERIMENTAL
532,50035.0,63009,62.731740053435665,41104.0,BLACK,EXPERIMENTAL
533,50035.0,63009,49.776956394051275,68616.0,WHITE,EXPERIMENTAL
534,50035.0,63009,71.8201291339643,65848.0,WHITE,EXPERIMENTAL
535,50035.0,63009,74.95166275114556,53128.0,ASIAN,REGULAR
536,50035.0,63009,53.26175365196274,70293.0,WHITE,EXPERIMENTAL
537,50036.0,63002,68.37531477628488,55806.0,WHITE,REGULAR
538,50036.0,63002,77.25208398626945,49576.0,HISPANIC,REGULAR
539,50036.0,63002,84.09271512875308,64535.0,WHITE,REGULAR
540,50036.0,63002,78.24351661395995,67011.0,WHITE,EXPERIMENTAL
541,50036.0,63002,78.73729617830145,52953.0,WHITE,EXPERIMENTAL
542,50036.0,63002,68.13324814438927,60736.0,WHITE,EXPERIMENTAL
543,50036.0,63002,77.23238229875953,46072.0,HISPANIC,REGULAR
544,50036.0,63002,81.84439545375295,42087.0,BLACK,REGULAR
545,50036.0,63002,75.88878618799473,60024.0,BLACK,EXPERIMENTAL
546,50036.0,63002,84.02473324011385,67526.0,ASIAN,EXPERIMENTAL
547,50036.0,63002,56.52644908802256,40861.0,HISPANIC,EXPERIMENTAL
548,50036.0,63002,70.57213811088525,57908.0,BLACK,EXPERIMENTAL
549,50036.0,63002,70.46671915832937,77076.0,ASIAN,REGULAR
550,50036.0,63002,69.91578026109494,67124.0,ASIAN,REGULAR
551,50036.0,63002,53.497750456356044,39651.0,WHITE,EXPERIMENTAL
552,50037.0,63013,79.17285327590221,59553.0,WHITE,EXPERIMENTAL
553,50037.0,63013,67.00528477606845,82562.0,WHITE,EXPERIMENTAL
554,50037.0,63013,66.94284066686073,63147.0,ASIAN,REGULAR
555,50037.0,63013,62.598188862842086,71106.0,ASIAN,REGULAR
556,50037.0,63013,84.07112695437353,70542.0,WHITE,REGULAR
557,50037.0,63013,91.19409716658349,73880.0,WHITE,REGULAR
558,50037.0,63013,68.02141790219099,63687.0,WHITE,EXPERIMENTAL
559,50037.0,63013,89.5142125491353,45555.0,HISPANIC,EXPERIMENTAL
560,50037.0,63013,90.93690675937279,64290.0,WHITE,REGULAR
561,50037.0,63013,78.21600694942966,48234.0,HISPANIC,EXPERIMENTAL
562,50037.0,63013,81.40522384099467,39644.0,BLACK,EXPERIMENTAL
563,50037.0,63013,80.39452537271794,35343.0,WHITE,EXPERIMENTAL
564,50037.0,63013,72.9382487252084,70436.0,WHITE,REGULAR
565,50037.0,63013,82.54661396425045,57901.0,WHITE,EXPERIMENTAL
566,50037.0,63013,84.90485052205658,61355.0,ASIAN,REGULAR
567,50038.0,63010,62.677868527870686,67793.0,ASIAN,EXPERIMENTAL
568,50038.0,63010,68.70231496671933,56315.0,BLACK,EXPERIMENTAL
569,50038.0,63010,60.163717763881145,68191.0,WHITE,REGULAR
570,50038.0,63010,80.18452866202078,74536.0,HISPANIC,EXPERIMENTAL
571,50038.0,63010,76.02317274376206,45600.0,HISPANIC,REGULAR
572,50038.0,63010,72.18494380725524,56206.0,WHITE,REGULAR
573,50038.0,63010,74.86070646271043,45541.0,BLACK,REGULAR
574,50038.0,63010,74.84165999042735,84393.0,WHITE,REGULAR
575,50038.0,63010,68.36088260783353,44309.0,WHITE,EXPERIMENTAL
576,50038.0,63010,81.01352176182507,71033.0,WHITE,EXPERIMENTAL
577,50038.0,63010,74.86759979958012,72649.0,WHITE,EXPERIMENTAL
578,50038.0,63010,78.5174945049574,54105.0,WHITE,EXPERIMENTAL
579,50038.0,63010,59.36100276133011,69571.0,ASIAN,EXPERIMENTAL
580,50038.0,63010,72.48306634290391,50681.0,HISPANIC,REGULAR
581,50038.0,63010,80.28785371392638,76481.0,ASIAN,REGULAR
582,50039.0,63010,65.44034485614804,81116.0,ASIAN,REGULAR
583,50039.0,63010,78.81357047316905,80693.0,WHITE,REGULAR
584,50039.0,63010,72.40442172498082,44468.0,WHITE,EXPERIMENTAL
585,50039.0,63010,56.69351803645398,69648.0,ASIAN,EXPERIMENTAL
586,50039.0,63010,78.28056326819403,63969.0,WHITE,REGULAR
587,50039.0,63010,57.24868885860274,61021.0,WHITE,EXPERIMENTAL
588,50039.0,63010,75.90207797129652,36845.0,WHITE,REGULAR
589,50039.0,63010,55.58069117341992,43978.0,HISPANIC,EXPERIMENTAL
590,50039.0,63010,73.74733284911146,45384.0,WHITE,EXPERIMENTAL
591,50039.0,63010,73.18417246059728,75639.0,ASIAN,EXPERIMENTAL
592,50039.0,63010,68.04624425814188,126684.0,ASIAN,REGULAR
593,50039.0,63010,75.56110123965426,78263.0,ASIAN,REGULAR
594,50039.0,63010,57.16835200811461,41506.0,BLACK,EXPERIMENTAL
595,50039.0,63010,80.55233179114961,40260.0,BLACK,REGULAR
596,50039.0,63010,58.294733990926886,55274.0,BLACK,EXPERIMENTAL
597,50040.0,63005,61.827928044642434,64040.0,ASIAN,EXPERIMENTAL
598,50040.0,63005,82.61316106099804,92466.0,ASIAN,REGULAR
599,50040.0,63005,81.1259271704732,56264.0,WHITE,REGULAR
600,50040.0,63005,78.94069021615229,54296.0,WHITE,EXPERIMENTAL
601,50040.0,63005,74.49578447897498,54485.0,WHITE,REGULAR
602,50040.0,63005,77.28509433080636,71159.0,WHITE,EXPERIMENTAL
603,50040.0,63005,61.15492286186048,58625.0,WHITE,EXPERIMENTAL
604,50040.0,63005,70.90455007313605,80033.0,ASIAN,REGULAR
605,50040.0,63005,67.9843110736132,42036.0,HISPANIC,EXPERIMENTAL
606,50040.0,63005,73.51722084944508,62098.0,ASIAN,REGULAR
607,50040.0,63005,83.32380675299721,89294.0,ASIAN,REGULAR
608,50040.0,63005,56.19260175333412,61775.0,WHITE,EXPERIMENTAL
609,50040.0,63005,62.839691940866224,68191.0,ASIAN,EXPERIMENTAL
610,50040.0,63005,82.51194967847344,44627.0,BLACK,EXPERIMENTAL
611,50040.0,63005,77.41587502918017,56312.0,WHITE,REGULAR
612,50041.0,63001,57.67132213045905,39168.0,WHITE,EXPERIMENTAL
613,50041.0,63001,52.91504382816466,66052.0,WHITE,REGULAR
614,50041.0,63001,63.16419759219803,80781.0,WHITE,REGULAR
615,50041.0,63001,69.63764295473237,40512.0,WHITE,EXPERIMENTAL
616,50041.0,63001,63.47514242558661,48313.0,BLACK,EXPERIMENTAL
617,50041.0,63001,78.3997482895676,64866.0,HISPANIC,REGULAR
618,50041.0,63001,65.08307102584021,73016.0,WHITE,REGULAR
619,50041.0,63001,61.66898443686996,88341.0,WHITE,REGULAR
620,50041.0,63001,56.45623737389423,74184.0,WHITE,EXPERIMENTAL
621,50041.0,63001,61.797554205873666,57232.0,ASIAN,EXPERIMENTAL
622,50041.0,63001,73.00963629698137,61060.0,WHITE,REGULAR
623,50041.0,63001,77.70516433932829,62318.0,BLACK,EXPERIMENTAL
624,50041.0,63001,67.32579784250952,68010.0,WHITE,EXPERIMENTAL
625,50041.0,63001,73.72964767157693,61899.0,WHITE,REGULAR
626,50041.0,63001,77.3789935414804,48158.0,HISPANIC,EXPERIMENTAL
627,50042.0,63013,82.8452062912545,59460.0,WHITE,REGULAR
628,50042.0,63013,72.56739159627102,70866.0,ASIAN,EXPERIMENTAL
629,50042.0,63013,70.9485055850779,71706.0,ASIAN,REGULAR
630,50042.0,63013,83.73298766789406,65072.0,WHITE,REGULAR
631,50042.0,63013,82.34838232048,66091.0,WHITE,EXPERIMENTAL
632,50042.0,63013,66.7782269275624,49567.0,BLACK,EXPERIMENTAL
633,50042.0,63013,62.32601482562592,58144.0,WHITE,EXPERIMENTAL
634,50042.0,63013,85.75096256660724,46598.0,BLACK,EXPERIMENTAL
635,50042.0,63013,65.42831601363864,46281.0,HISPANIC,EXPERIMENTAL
636,50042.0,63013,89.70500587970189,83264.0,WHITE,REGULAR
637,50042.0,63013,91.09875098729852,70722.0,WHITE,REGULAR
638,50042.0,63013,89.81421245932673,61878.0,WHITE,REGULAR
639,50042.0,63013,75.35150591348656,80261.0,WHITE,REGULAR
640,50042.0,63013,85.22621718853772,56244.0,WHITE,EXPERIMENTAL
641,50042.0,63013,72.8488297390391,49078.0,WHITE,EXPERIMENTAL
642,50043.0,63016,74.53565928048388,58680.0,WHITE,EXPERIMENTAL
643,50043.0,63016,74.48903230781195,51592.0,HISPANIC,EXPERIMENTAL
644,50043.0,63016,78.3343536024267,49749.0,HISPANIC,REGULAR
645,50043.0,63016,64.26715567781366,56805.0,WHITE,EXPERIMENTAL
646,50043.0,63016,79.21083582495945,47416.0,WHITE,REGULAR
647,50043.0,63016,89.61040687718175,82411.0,ASIAN,REGULAR
648,50043.0,63016,68.30210639480316,54578.0,WHITE,EXPERIMENTAL
649,50043.0,63016,64.06351066530743,40468.0,BLACK,EXPERIMENTAL
650,50043.0,63016,80.16876486300728,63427.0,WHITE,EXPERIMENTAL
651,50043.0,63016,81.51111279325809,50147.0,BLACK,REGULAR
652,50043.0,63016,83.18769131416079,60636.0,WHITE,REGULAR
653,50043.0,63016,71.13562023982408,43698.0,WHITE,EXPERIMENTAL
654,50043.0,63016,66.69627802207845,76507.0,WHITE,EXPERIMENTAL
655,50043.0,63016,74.90609269763328,66708.0,ASIAN,REGULAR
656,50043.0,63016,81.7181603855025,58660.0,WHITE,REGULAR
657,50044.0,63011,72.00028470345978,83334.0,ASIAN,REGULAR
658,50044.0,63011,72.15651916024574,61358.0,WHITE,REGULAR
659,50044.0,63011,81.98078785723048,61397.0,BLACK,REGULAR
660,50044.0,63011,61.08250058280418,41061.0,HISPANIC,EXPERIMENTAL
661,50044.0,63011,64.50272172081068,44300.0,HISPANIC,EXPERIMENTAL
662,50044.0,63011,72.52245495661802,69888.0,HISPANIC,EXPERIMENTAL
663,50044.0,63011,61.724013769432894,45635.0,WHITE,EXPERIMENTAL
664,50044.0,63011,67.77757966620588,96428.0,WHITE,REGULAR
665,50044.0,63011,66.44446559294173,63931.0,WHITE,REGULAR
666,50044.0,63011,76.25012395346226,50487.0,WHITE,REGULAR
667,50044.0,63011,69.31043457223866,51704.0,HISPANIC,EXPERIMENTAL
668,50044.0,63011,58.222414164614015,78435.0,ASIAN,EXPERIMENTAL
669,50044.0,63011,81.53809038057472,62072.0,WHITE,REGULAR
670,50044.0,63011,77.26739681463441,31268.0,HISPANIC,EXPERIMENTAL
671,50044.0,63011,59.282952091587305,67496.0,BLACK,EXPERIMENTAL
672,50045.0,63020,69.62089490188063,50834.0,HISPANIC,REGULAR
673,50045.0,63020,49.7843567291304,45057.0,WHITE,EXPERIMENTAL
674,50045.0,63020,60.19171910264318,91535.0,WHITE,REGULAR
675,50045.0,63020,46.53729690152118,48517.0,WHITE,EXPERIMENTAL
676,50045.0,63020,49.671088188635395,61418.0,WHITE,REGULAR
677,50045.0,63020,46.88849320914093,40842.0,HISPANIC,EXPERIMENTAL
678,50045.0,63020,64.82420892206426,33480.0,HISPANIC,REGULAR
679,50045.0,63020,58.26563831698948,57654.0,WHITE,EXPERIMENTAL
680,50045.0,63020,75.83597493271435,90456.0,WHITE,REGULAR
681,50045.0,63020,64.09644209460359,43950.0,WHITE,REGULAR
682,50045.0,63020,56.224783630980376,62922.0,ASIAN,REGULAR
683,50045.0,63020,72.5048632462113,80723.0,WHITE,EXPERIMENTAL
684,50045.0,63020,64.38873418829829,53414.0,WHITE,EXPERIMENTAL
685,50045.0,63020,56.7328438303484,52624.0,WHITE,EXPERIMENTAL
686,50045.0,63020,69.10546401958909,49125.0,HISPANIC,EXPERIMENTAL
687,50046.0,63009,84.43341241800793,86365.0,ASIAN,EXPERIMENTAL
688,50046.0,63009,78.01121322576586,97597.0,WHITE,EXPERIMENTAL
689,50046.0,63009,72.99035626134233,47373.0,WHITE,EXPERIMENTAL
690,50046.0,63009,58.48425993681835,45417.0,WHITE,REGULAR
691,50046.0,63009,62.39382385438002,45270.0,WHITE,REGULAR
692,50046.0,63009,73.83893179266252,85316.0,WHITE,EXPERIMENTAL
693,50046.0,63009,62.253578846405865,78920.0,WHITE,EXPERIMENTAL
694,50046.0,63009,77.76605944205726,41569.0,HISPANIC,EXPERIMENTAL
695,50046.0,63009,73.63781233836485,70553.0,ASIAN,REGULAR
696,50046.0,63009,83.37480301496167,76219.0,ASIAN,REGULAR
697,50046.0,63009,73.02665968780839,68214.0,WHITE,REGULAR
698,50046.0,63009,58.33642198694398,57972.0,WHITE,REGULAR
699,50046.0,63009,83.14203433647262,55200.0,WHITE,EXPERIMENTAL
700,50046.0,63009,62.53892232295252,66703.0,WHITE,EXPERIMENTAL
701,50046.0,63009,69.1467932698666,68570.0,ASIAN,REGULAR
702,50047.0,63019,64.71840800934935,47153.0,WHITE,EXPERIMENTAL
703,50047.0,63019,68.89424457118562,73837.0,ASIAN,EXPERIMENTAL
704,50047.0,63019,89.15932786556206,72273.0,WHITE,REGULAR
705,50047.0,63019,84.74149936210503,90319.0,ASIAN,REGULAR
706,50047.0,63019,85.32856733256354,64913.0,WHITE,REGULAR
707,50047.0,63019,78.83175838461034,74527.0,ASIAN,EXPERIMENTAL
708,50047.0,63019,72.5287542521426,79838.0,ASIAN,REGULAR
709,50047.0,63019,93.43775085846251,90769.0,ASIAN,REGULAR
710,50047.0,63019,66.09148614455603,83549.0,WHITE,EXPERIMENTAL
711,50047.0,63019,80.02560415042792,59483.0,HISPANIC,EXPERIMENTAL
712,50047.0,63019,73.16466568262517,49870.0,WHITE,EXPERIMENTAL
713,50047.0,63019,87.46045931251317,45445.0,HISPANIC,REGULAR
714,50047.0,63019,67.57676507908263,79831.0,WHITE,EXPERIMENTAL
715,50047.0,63019,71.2134742458805,37780.0,HISPANIC,EXPERIMENTAL
716,50047.0,63019,71.34962947284909,56320.0,WHITE,REGULAR
717,50048.0,63018,79.62054414264743,43169.0,HISPANIC,EXPERIMENTAL
718,50048.0,63018,81.6399919592753,55430.0,WHITE,EXPERIMENTAL
719,50048.0,63018,56.31352354098726,31152.0,BLACK,EXPERIMENTAL
720,50048.0,63018,89.06025162357942,64681.0,ASIAN,EXPERIMENTAL
721,50048.0,63018,64.66545946530063,60729.0,WHITE,REGULAR
722,50048.0,63018,65.12438561542653,50509.0,HISPANIC,REGULAR
723,50048.0,63018,85.01271605668276,47479.0,BLACK,EXPERIMENTAL
724,50048.0,63018,86.6837984093045,65282.0,WHITE,REGULAR
725,50048.0,63018,78.52152871349546,60250.0,WHITE,REGULAR
726,50048.0,63018,67.0566122686125,90328.0,WHITE,REGULAR
727,50048.0,63018,61.31519717870689,50025.0,HISPANIC,EXPERIMENTAL
728,50048.0,63018,70.26130834968698,52733.0,WHITE,REGULAR
729,50048.0,63018,86.39421505392409,72479.0,WHITE,EXPERIMENTAL
730,50048.0,63018,75.50786490625119,54714.0,WHITE,REGULAR
731,50048.0,63018,75.19418708102371,51810.0,WHITE,EXPERIMENTAL
732,50049.0,63008,75.7380871368245,65953.0,WHITE,EXPERIMENTAL
733,50049.0,63008,61.58244555316404,93632.0,ASIAN,EXPERIMENTAL
734,50049.0,63008,78.95595057689407,94260.0,WHITE,REGULAR
735,50049.0,63008,64.16626413314998,47366.0,WHITE,EXPERIMENTAL
736,50049.0,63008,80.04793083178,54141.0,BLACK,REGULAR
